TIMESTAMP;DEVICE;CAPACITANCE
2017/11/03 11:54:26;04,08;17.00,68.00,0.00,0.00,1.00,0.00,0.00,-1.00
2017/11/03 11:54:27;04,08;17.00,83.00,0.00,0.00,1.00,0.00,1.00,-1.00
2017/11/03 11:54:28;04,08;18.00,71.00,0.00,0.00,1.00,0.00,1.00,-1.00
2017/11/03 11:54:28;04,09;-2.00,1.00,85.00,-1.00,-1.00,-2.00,-1.00,-1.00
2017/11/03 11:54:28;04,08;17.00,82.00,-1.00,-1.00,1.00,0.00,0.00,-1.00
2017/11/03 11:54:28;04,09;-2.00,2.00,68.00,-1.00,-1.00,-2.00,-1.00,0.00
2017/11/03 11:54:28;04,08;17.00,71.00,-2.00,0.00,-1.00,-2.00,-1.00,-3.00
2017/11/03 11:54:29;04,09;-1.00,1.00,80.00,-4.00,-1.00,-2.00,-1.00,-1.00
2017/11/03 11:54:29;04,08;16.00,95.00,-2.00,2.00,-1.00,-1.00,0.00,-1.00
2017/11/03 11:54:30;04,08;17.00,82.00,-2.00,2.00,0.00,-1.00,0.00,-1.00
2017/11/03 11:54:30;04,09;-2.00,1.00,76.00,-1.00,-1.00,-2.00,-1.00,0.00
2017/11/03 11:54:31;04,08;14.00,80.00,0.00,0.00,0.00,-1.00,-1.00,-1.00
2017/11/03 11:54:33;04,08;15.00,69.00,0.00,0.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:54:33;04,09;-1.00,1.00,65.00,-2.00,0.00,-1.00,0.00,-1.00
2017/11/03 11:54:33;04,09;-1.00,0.00,80.00,-2.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:33;04,08;15.00,89.00,0.00,-1.00,-2.00,0.00,0.00,0.00
2017/11/03 11:54:33;04,09;-1.00,1.00,66.00,-1.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:33;04,08;14.00,77.00,1.00,1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:54:35;04,09;1.00,0.00,79.00,-1.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:54:35;04,09;1.00,0.00,66.00,-2.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:54:37;04,09;1.00,-2.00,66.00,0.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:54:37;04,09;0.00,0.00,80.00,-1.00,0.00,-1.00,0.00,-1.00
2017/11/03 11:54:38;04,09;-1.00,0.00,69.00,0.00,0.00,-1.00,0.00,-2.00
2017/11/03 11:54:38;04,08;14.00,89.00,-2.00,-2.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:38;04,08;14.00,74.00,-2.00,2.00,-2.00,0.00,0.00,0.00
2017/11/03 11:54:38;04,08;13.00,87.00,-2.00,1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:54:38;04,08;14.00,70.00,-3.00,2.00,-2.00,0.00,0.00,0.00
2017/11/03 11:54:39;04,08;14.00,83.00,-3.00,1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:54:40;04,08;12.00,96.00,-3.00,1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:54:40;04,09;-1.00,0.00,81.00,0.00,0.00,-2.00,0.00,-2.00
2017/11/03 11:54:40;04,08;14.00,75.00,-3.00,1.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:54:40;04,08;14.00,87.00,-3.00,0.00,-2.00,0.00,1.00,-1.00
2017/11/03 11:54:40;04,09;-1.00,0.00,68.00,1.00,0.00,-2.00,0.00,-1.00
2017/11/03 11:54:41;04,09;0.00,-1.00,83.00,-1.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:54:41;04,09;1.00,0.00,71.00,-1.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:54:41;04,08;14.00,74.00,-3.00,-1.00,-1.00,0.00,1.00,-1.00
2017/11/03 11:54:41;04,08;13.00,86.00,-3.00,2.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:54:42;04,08;12.00,72.00,-1.00,1.00,-1.00,-1.00,-1.00,0.00
2017/11/03 11:54:42;04,08;12.00,84.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:54:42;04,08;14.00,71.00,-4.00,1.00,-1.00,-1.00,-1.00,0.00
2017/11/03 11:54:42;04,09;0.00,0.00,82.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:54:42;04,08;15.00,85.00,-3.00,0.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:54:42;04,09;1.00,0.00,62.00,-2.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:54:43;04,08;14.00,96.00,-3.00,0.00,-1.00,-2.00,-1.00,1.00
2017/11/03 11:54:43;04,08;14.00,76.00,-2.00,0.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:54:43;04,09;0.00,-1.00,87.00,-3.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:54:43;04,08;13.00,87.00,-1.00,0.00,1.00,-1.00,-1.00,0.00
2017/11/03 11:54:43;04,09;0.00,0.00,63.00,-2.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:54:43;04,08;14.00,74.00,-3.00,1.00,0.00,-1.00,-1.00,0.00
2017/11/03 11:54:43;04,08;12.00,90.00,-2.00,0.00,0.00,-1.00,-1.00,0.00
2017/11/03 11:54:44;04,09;1.00,-2.00,66.00,-2.00,-1.00,0.00,-1.00,-2.00
2017/11/03 11:54:47;04,08;12.00,90.00,-2.00,0.00,-2.00,0.00,0.00,0.00
2017/11/03 11:54:47;04,08;13.00,72.00,-2.00,1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:54:47;04,08;12.00,83.00,-1.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:54:47;04,09;1.00,-1.00,75.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:54:48;04,09;0.00,-1.00,75.00,1.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:54:49;04,08;8.00,94.00,1.00,-1.00,-1.00,-1.00,-1.00,-3.00
2017/11/03 11:54:49;04,08;8.00,79.00,1.00,-2.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:50;04,08;11.00,67.00,-2.00,-2.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:50;04,08;11.00,79.00,-2.00,-1.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:54:50;04,09;-1.00,-1.00,64.00,1.00,0.00,-1.00,-1.00,0.00
2017/11/03 11:54:51;04,08;8.00,94.00,0.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:54:51;04,08;9.00,79.00,0.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:54:51;04,09;-1.00,0.00,76.00,0.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:52;04,08;10.00,66.00,1.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:54:52;04,08;10.00,79.00,1.00,-1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:54:52;04,09;-1.00,0.00,65.00,0.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:52;04,08;9.00,90.00,1.00,0.00,-2.00,0.00,0.00,0.00
2017/11/03 11:54:53;04,08;9.00,90.00,1.00,-2.00,-1.00,0.00,0.00,0.00
2017/11/03 11:54:53;04,08;10.00,71.00,0.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:54:53;04,08;10.00,82.00,0.00,0.00,-1.00,0.00,0.00,0.00
2017/11/03 11:54:53;04,09;0.00,-1.00,78.00,0.00,0.00,-1.00,0.00,-1.00
2017/11/03 11:54:54;04,08;9.00,70.00,2.00,-1.00,-2.00,-1.00,0.00,-1.00
2017/11/03 11:54:54;04,08;9.00,88.00,2.00,-1.00,-1.00,-1.00,0.00,0.00
2017/11/03 11:54:54;04,09;0.00,0.00,66.00,2.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:54:54;04,09;0.00,1.00,83.00,2.00,-1.00,0.00,-1.00,1.00
2017/11/03 11:54:54;04,08;7.00,90.00,0.00,0.00,0.00,-1.00,-1.00,-2.00
2017/11/03 11:54:54;04,09;1.00,0.00,66.00,1.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:54:55;04,08;7.00,65.00,0.00,0.00,0.00,-1.00,-1.00,-2.00
2017/11/03 11:54:55;04,08;7.00,82.00,0.00,0.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:55;04,09;1.00,0.00,79.00,0.00,-1.00,0.00,-1.00,1.00
2017/11/03 11:54:55;04,09;0.00,2.00,67.00,-1.00,-1.00,0.00,-1.00,1.00
2017/11/03 11:54:55;04,09;1.00,1.00,84.00,-1.00,-1.00,0.00,-1.00,1.00
2017/11/03 11:54:55;04,08;8.00,69.00,-1.00,-1.00,0.00,-1.00,-1.00,-2.00
2017/11/03 11:54:55;04,09;0.00,1.00,70.00,-1.00,-1.00,0.00,-1.00,1.00
2017/11/03 11:54:55;04,08;7.00,85.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:56;04,08;7.00,73.00,0.00,-1.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:56;04,08;7.00,86.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:57;04,09;0.00,1.00,70.00,-1.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:54:57;04,08;8.00,74.00,-3.00,1.00,0.00,-1.00,-1.00,-1.00
2017/11/03 11:54:57;04,08;8.00,96.00,-1.00,0.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:54:57;04,09;-2.00,1.00,82.00,-3.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:57;04,08;8.00,76.00,-1.00,0.00,0.00,-1.00,-1.00,-2.00
2017/11/03 11:54:57;04,09;0.00,0.00,69.00,-2.00,0.00,-2.00,0.00,1.00
2017/11/03 11:54:58;04,09;-1.00,0.00,82.00,-2.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:58;04,08;6.00,75.00,1.00,-1.00,0.00,0.00,0.00,-1.00
2017/11/03 11:54:58;04,08;6.00,95.00,1.00,0.00,0.00,0.00,0.00,-1.00
2017/11/03 11:54:58;04,08;6.00,83.00,2.00,2.00,0.00,0.00,0.00,0.00
2017/11/03 11:54:58;04,09;1.00,-1.00,69.00,-2.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:59;04,09;-1.00,-1.00,80.00,-4.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:59;04,09;-1.00,1.00,69.00,-2.00,0.00,-1.00,0.00,0.00
2017/11/03 11:54:59;04,08;12.00,65.00,-4.00,3.00,1.00,0.00,0.00,-1.00
2017/11/03 11:54:59;04,08;10.00,85.00,-4.00,2.00,0.00,0.00,0.00,-1.00
2017/11/03 11:55:00;04,09;-1.00,-1.00,80.00,-3.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:00;04,08;8.00,71.00,-2.00,3.00,1.00,0.00,0.00,0.00
2017/11/03 11:55:00;04,08;7.00,85.00,-2.00,3.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:00;04,08;8.00,73.00,-1.00,2.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:00;04,09;1.00,1.00,82.00,-1.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:55:01;04,09;1.00,0.00,68.00,-1.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:55:01;04,08;7.00,89.00,1.00,-1.00,-1.00,1.00,-1.00,0.00
2017/11/03 11:55:01;04,08;6.00,102.00,1.00,1.00,0.00,1.00,-1.00,0.00
2017/11/03 11:55:01;04,08;7.00,75.00,0.00,1.00,-1.00,1.00,-1.00,0.00
2017/11/03 11:55:01;04,08;6.00,86.00,1.00,0.00,0.00,1.00,-1.00,0.00
2017/11/03 11:55:02;04,09;0.00,1.00,82.00,-2.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:55:02;04,09;0.00,-1.00,67.00,-1.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:55:02;04,08;4.00,98.00,2.00,0.00,0.00,1.00,-1.00,0.00
2017/11/03 11:55:02;04,09;1.00,1.00,81.00,-1.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:55:02;04,08;6.00,77.00,2.00,1.00,-1.00,1.00,-1.00,0.00
2017/11/03 11:55:02;04,09;0.00,0.00,70.00,-2.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:55:03;04,09;0.00,0.00,-22.00,-2.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:03;04,09;0.00,-6.00,-10.00,0.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:04;04,09;0.00,-4.00,-11.00,5.00,0.00,-1.00,0.00,1.00
2017/11/03 11:55:04;04,08;11.00,81.00,1.00,0.00,-1.00,1.00,-1.00,0.00
2017/11/03 11:55:04;04,08;10.00,111.00,0.00,0.00,-1.00,0.00,0.00,0.00
2017/11/03 11:55:04;04,09;0.00,-3.00,-3.00,1.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:04;04,08;13.00,100.00,-2.00,-1.00,-2.00,-1.00,0.00,-1.00
2017/11/03 11:55:04;04,09;0.00,-4.00,1.00,0.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:04;04,08;10.00,89.00,-1.00,-1.00,-2.00,-1.00,0.00,-1.00
2017/11/03 11:55:04;04,09;0.00,-3.00,24.00,0.00,0.00,-2.00,0.00,0.00
2017/11/03 11:55:04;04,08;10.00,60.00,-2.00,-1.00,-1.00,-1.00,0.00,-1.00
2017/11/03 11:55:04;04,08;10.00,102.00,-2.00,-2.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:05;04,09;0.00,-3.00,19.00,2.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:05;04,09;-1.00,-3.00,26.00,1.00,0.00,-1.00,0.00,1.00
2017/11/03 11:55:05;04,08;11.00,74.00,-3.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:05;04,08;11.00,91.00,-3.00,0.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:05;04,09;0.00,-4.00,31.00,2.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:05;04,09;1.00,-3.00,36.00,3.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:05;04,08;10.00,94.00,-2.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:06;04,08;11.00,110.00,1.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:55:06;04,08;12.00,88.00,0.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:06;04,08;11.00,100.00,0.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:06;04,08;10.00,85.00,0.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:55:07;04,08;10.00,73.00,-1.00,-1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:07;04,08;10.00,69.00,-2.00,-1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:07;04,08;11.00,91.00,-2.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:09;04,08;11.00,80.00,1.00,-2.00,0.00,-1.00,-1.00,1.00
2017/11/03 11:55:09;04,08;11.00,99.00,2.00,-1.00,0.00,-1.00,-1.00,0.00
2017/11/03 11:55:09;04,08;9.00,85.00,0.00,-3.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:55:10;04,08;10.00,104.00,1.00,-3.00,0.00,-1.00,-1.00,1.00
2017/11/03 11:55:10;04,08;10.00,86.00,0.00,-1.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:55:10;04,08;11.00,97.00,0.00,-3.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:55:10;04,08;11.00,83.00,-1.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:10;04,08;11.00,102.00,-1.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:55:11;04,08;9.00,88.00,0.00,-2.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:12;04,08;10.00,77.00,0.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/03 11:55:12;04,08;11.00,101.00,1.00,-1.00,-2.00,0.00,0.00,0.00
2017/11/03 11:55:12;04,08;11.00,87.00,0.00,0.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:12;04,08;11.00,103.00,1.00,-1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:12;04,08;10.00,95.00,0.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:13;04,09;0.00,0.00,47.00,1.00,-1.00,0.00,-1.00,0.00
2017/11/03 11:55:13;04,08;9.00,93.00,0.00,-1.00,-2.00,0.00,0.00,0.00
2017/11/03 11:55:14;04,08;6.00,108.00,1.00,-1.00,0.00,-1.00,-1.00,1.00
2017/11/03 11:55:14;04,08;8.00,91.00,0.00,-2.00,-1.00,-2.00,-1.00,0.00
2017/11/03 11:55:14;04,08;8.00,103.00,0.00,-2.00,0.00,-1.00,-1.00,1.00
2017/11/03 11:55:15;04,08;8.00,92.00,-2.00,-2.00,-1.00,-1.00,-1.00,0.00
2017/11/03 11:55:15;04,08;8.00,81.00,-3.00,-1.00,1.00,-1.00,-1.00,0.00
2017/11/03 11:55:15;04,08;8.00,98.00,-2.00,-2.00,0.00,-1.00,-1.00,0.00
2017/11/03 11:55:16;04,08;7.00,99.00,-1.00,-2.00,0.00,-1.00,-1.00,1.00
2017/11/03 11:55:17;04,08;10.00,79.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.00
2017/11/03 11:55:17;04,08;9.00,98.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.00
2017/11/03 11:55:17;04,09;-2.00,-2.00,31.00,-3.00,0.00,-2.00,0.00,0.00
2017/11/03 11:55:17;04,09;-2.00,9.00,-61.00,-9.00,0.00,-2.00,0.00,0.00
2017/11/03 11:55:17;04,08;9.00,110.00,0.00,0.00,1.00,0.00,0.00,-1.00
2017/11/03 11:55:17;04,08;9.00,96.00,0.00,0.00,2.00,0.00,0.00,0.00
2017/11/03 11:55:17;04,09;-2.00,27.00,-50.00,-10.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:17;04,08;7.00,94.00,0.00,-3.00,1.00,-1.00,0.00,0.00
2017/11/03 11:55:17;04,08;5.00,89.00,0.00,-1.00,1.00,0.00,0.00,-1.00
2017/11/03 11:55:17;04,09;1.00,55.00,-13.00,-10.00,0.00,-2.00,0.00,0.00
2017/11/03 11:55:18;04,08;2.00,60.00,-1.00,-1.00,0.00,0.00,0.00,-1.00
2017/11/03 11:55:18;04,08;0.00,42.00,1.00,-1.00,1.00,0.00,0.00,-1.00
2017/11/03 11:55:18;04,09;1.00,61.00,12.00,-9.00,0.00,-3.00,0.00,0.00
2017/11/03 11:55:18;04,08;0.00,26.00,-1.00,-1.00,1.00,0.00,0.00,-1.00
2017/11/03 11:55:18;04,09;2.00,58.00,16.00,-9.00,0.00,-2.00,0.00,-1.00
2017/11/03 11:55:18;04,08;1.00,40.00,-1.00,-1.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:19;04,08;7.00,40.00,0.00,-2.00,0.00,0.00,0.00,-1.00
2017/11/03 11:55:19;04,08;9.00,45.00,-2.00,-1.00,1.00,0.00,0.00,-1.00
2017/11/03 11:55:19;04,08;10.00,49.00,-1.00,-3.00,1.00,0.00,0.00,-1.00
2017/11/03 11:55:20;04,08;11.00,40.00,-1.00,-1.00,1.00,0.00,0.00,-1.00
2017/11/03 11:55:21;04,08;15.00,50.00,-2.00,-2.00,-1.00,-2.00,-1.00,-2.00
2017/11/03 11:55:21;04,08;15.00,37.00,-2.00,-2.00,0.00,-2.00,-1.00,-2.00
2017/11/03 11:55:21;01,07;1.00,0.00,0.00,-1.00,-1.00,1.00,8.00,0.00
2017/11/03 11:55:22;01,07;1.00,0.00,0.00,0.00,-1.00,1.00,6.00,0.00
2017/11/03 11:55:22;01,07;-1.00,-1.00,2.00,1.00,0.00,1.00,5.00,1.00
2017/11/03 11:55:22;01,07;-1.00,0.00,1.00,0.00,-2.00,0.00,0.00,2.00
2017/11/03 11:55:23;01,07;0.00,-1.00,1.00,0.00,-1.00,-1.00,0.00,2.00
2017/11/03 11:55:23;01,07;0.00,-1.00,1.00,0.00,-1.00,-2.00,-2.00,2.00
2017/11/03 11:55:26;04,08;12.00,50.00,-1.00,-1.00,-2.00,0.00,0.00,0.00
2017/11/03 11:55:26;04,08;14.00,36.00,-3.00,-1.00,-2.00,0.00,0.00,0.00
2017/11/03 11:55:27;04,08;11.00,47.00,1.00,0.00,0.00,-1.00,-1.00,-2.00
2017/11/03 11:55:27;04,08;12.00,36.00,-1.00,0.00,0.00,-2.00,-1.00,-2.00
2017/11/03 11:55:29;04,08;11.00,49.00,0.00,0.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:55:29;04,08;12.00,34.00,-1.00,0.00,0.00,-2.00,-1.00,-2.00
2017/11/03 11:55:29;04,08;14.00,46.00,1.00,0.00,0.00,-1.00,-1.00,-1.00
2017/11/03 11:55:30;04,09;0.00,46.00,15.00,-4.00,0.00,-1.00,0.00,0.00
2017/11/03 11:55:30;04,08;13.00,33.00,-2.00,-1.00,0.00,0.00,1.00,-1.00
2017/11/03 11:55:31;04,09;-1.00,57.00,15.00,-3.00,0.00,1.00,0.00,0.00
2017/11/03 11:55:31;04,08;13.00,44.00,-2.00,0.00,0.00,0.00,0.00,-1.00
2017/11/03 11:55:32;04,09;0.00,68.00,17.00,-6.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:33;04,09;-1.00,50.00,9.00,-2.00,-1.00,-1.00,-1.00,2.00
2017/11/03 11:55:33;04,09;-3.00,39.00,6.00,-2.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:55:33;04,09;-2.00,18.00,5.00,-3.00,-1.00,0.00,-2.00,1.00
2017/11/03 11:55:34;04,09;-3.00,12.00,27.00,-3.00,-1.00,-1.00,-1.00,0.00
2017/11/03 11:55:34;04,09;-3.00,19.00,33.00,-2.00,-1.00,0.00,-1.00,1.00
2017/11/03 11:55:35;04,09;-3.00,21.00,28.00,-1.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:55:35;04,09;-3.00,23.00,38.00,-4.00,-1.00,-1.00,-1.00,1.00
2017/11/03 11:55:35;04,09;-2.00,24.00,34.00,-3.00,-1.00,-1.00,-1.00,2.00
2017/11/03 11:55:36;04,09;-2.00,22.00,31.00,-3.00,0.00,0.00,-1.00,0.00
2017/11/03 11:55:37;04,09;-2.00,24.00,31.00,-5.00,0.00,1.00,0.00,1.00
2017/11/03 11:55:37;04,09;-1.00,23.00,33.00,-2.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:37;04,09;-1.00,24.00,36.00,-3.00,0.00,0.00,0.00,-1.00
2017/11/03 11:55:38;04,09;-1.00,24.00,33.00,-4.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:38;04,09;-1.00,23.00,32.00,-4.00,0.00,0.00,0.00,-1.00
2017/11/03 11:55:38;04,09;-2.00,25.00,33.00,-3.00,0.00,0.00,0.00,1.00
2017/11/03 11:55:38;04,09;-1.00,23.00,34.00,-3.00,0.00,1.00,0.00,0.00
2017/11/03 11:55:38;04,09;-2.00,24.00,32.00,-3.00,0.00,1.00,0.00,-1.00
2017/11/03 11:55:38;04,09;-2.00,23.00,34.00,-4.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:44;01,07;0.00,0.00,0.00,-1.00,0.00,-1.00,16.00,-2.00
2017/11/03 11:55:45;04,09;-1.00,16.00,24.00,-3.00,0.00,1.00,0.00,-1.00
2017/11/03 11:55:45;04,09;1.00,8.00,20.00,-1.00,0.00,0.00,0.00,-1.00
2017/11/03 11:55:45;04,08;15.00,62.00,-2.00,-2.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:45;04,09;-1.00,1.00,20.00,-1.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:45;01,07;1.00,0.00,0.00,-1.00,0.00,-2.00,10.00,-2.00
2017/11/03 11:55:45;04,08;17.00,47.00,-2.00,-1.00,2.00,0.00,0.00,-1.00
2017/11/03 11:55:45;04,09;-1.00,-1.00,46.00,4.00,0.00,0.00,0.00,1.00
2017/11/03 11:55:45;01,07;1.00,0.00,0.00,0.00,0.00,-2.00,5.00,0.00
2017/11/03 11:55:45;04,09;-2.00,0.00,-23.00,7.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:55:45;04,09;-1.00,0.00,-12.00,7.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:45;04,09;-2.00,0.00,18.00,7.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:45;04,09;0.00,0.00,37.00,5.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:55:46;01,07;1.00,0.00,0.00,0.00,-1.00,-1.00,5.00,0.00
2017/11/03 11:55:46;04,09;0.00,0.00,42.00,6.00,-1.00,-2.00,-2.00,-1.00
2017/11/03 11:55:46;01,07;2.00,0.00,0.00,0.00,1.00,-2.00,5.00,1.00
2017/11/03 11:55:46;04,09;-1.00,0.00,37.00,8.00,-1.00,0.00,-1.00,-1.00
2017/11/03 11:55:46;01,07;1.00,0.00,-1.00,-1.00,0.00,-2.00,4.00,1.00
2017/11/03 11:55:47;04,09;-2.00,0.00,48.00,7.00,-1.00,-2.00,-1.00,-1.00
2017/11/03 11:55:47;04,09;0.00,-1.00,37.00,8.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:48;04,09;0.00,2.00,48.00,8.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:49;04,08;14.00,35.00,-3.00,0.00,-1.00,-1.00,-1.00,0.00
2017/11/03 11:55:49;04,08;15.00,47.00,-1.00,-1.00,0.00,-1.00,-1.00,0.00
2017/11/03 11:55:49;04,09;-1.00,-1.00,35.00,9.00,0.00,-2.00,0.00,-2.00
2017/11/03 11:55:50;04,08;16.00,35.00,-3.00,1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:50;04,08;15.00,50.00,-3.00,0.00,-2.00,0.00,0.00,-1.00
2017/11/03 11:55:50;04,09;-1.00,-1.00,31.00,9.00,0.00,-2.00,0.00,-2.00
2017/11/03 11:55:51;04,09;-3.00,-1.00,45.00,8.00,0.00,-2.00,0.00,-2.00
2017/11/03 11:55:52;04,08;16.00,49.00,-2.00,1.00,-1.00,0.00,0.00,-1.00
2017/11/03 11:55:52;04,08;16.00,38.00,-1.00,-1.00,0.00,-1.00,-1.00,-2.00
2017/11/03 11:55:53;04,08;14.00,49.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:55;04,08;15.00,37.00,0.00,0.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:55;04,08;15.00,52.00,-2.00,0.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:55:55;04,08;14.00,38.00,-2.00,-1.00,-1.00,-1.00,-1.00,-2.00
2017/11/03 11:55:56;04,09;-2.00,-1.00,34.00,4.00,0.00,1.00,0.00,0.00
2017/11/03 11:55:56;04,09;-2.00,-1.00,46.00,4.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:56;04,09;-2.00,-2.00,33.00,4.00,0.00,0.00,0.00,0.00
2017/11/03 11:55:58;04,09;-1.00,0.00,44.00,3.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:59;04,09;-1.00,0.00,33.00,6.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:59;04,09;-1.00,0.00,46.00,6.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 11:55:59;04,08;11.00,37.00,-2.00,0.00,-1.00,-1.00,-1.00,0.00
