TIMESTAMP;DEVICE;CAPACITANCE
2017/11/15 16:59:38;03,09;18.00,-5.00,-2.00,-1.00,3.00,2.00,5.00,36.00 
2017/11/15 16:59:38;03,08;-1.00,-1.00,-1.00,-1.00,0.00,-1.00,0.00,-1.00 
2017/11/15 16:59:38;03,09;21.00,-18.00,-2.00,-1.00,1.00,2.00,4.00,38.00 
2017/11/15 16:59:38;03,09;23.00,4.00,-2.00,-1.00,1.00,1.00,3.00,27.00 
2017/11/15 16:59:38;03,09;24.00,13.00,-2.00,-1.00,1.00,0.00,3.00,27.00 
2017/11/15 16:59:38;03,09;26.00,35.00,-2.00,-1.00,0.00,0.00,3.00,25.00 
2017/11/15 16:59:39;03,09;26.00,45.00,-1.00,-1.00,1.00,0.00,3.00,23.00 
2017/11/15 16:59:39;03,09;25.00,48.00,-1.00,-1.00,1.00,1.00,3.00,23.00 
2017/11/15 16:59:39;03,09;24.00,50.00,0.00,-1.00,1.00,1.00,2.00,25.00 
2017/11/15 16:59:39;03,09;23.00,52.00,0.00,-1.00,1.00,0.00,2.00,27.00 
2017/11/15 16:59:39;03,09;26.00,52.00,0.00,-2.00,1.00,0.00,2.00,26.00 
2017/11/15 16:59:39;03,09;22.00,53.00,-1.00,-1.00,0.00,0.00,1.00,26.00 
2017/11/15 16:59:39;03,09;27.00,53.00,-1.00,-1.00,1.00,-1.00,1.00,27.00 
2017/11/15 16:59:40;03,09;22.00,55.00,1.00,-2.00,0.00,-1.00,1.00,25.00 
2017/11/15 16:59:40;03,09;25.00,55.00,2.00,-2.00,-1.00,-1.00,2.00,27.00 
2017/11/15 16:59:41;03,09;23.00,56.00,2.00,-2.00,0.00,0.00,2.00,24.00 
2017/11/15 16:59:42;03,09;24.00,51.00,2.00,-2.00,0.00,0.00,1.00,25.00 
2017/11/15 16:59:42;03,09;22.00,49.00,1.00,-2.00,0.00,-2.00,1.00,25.00 
2017/11/15 16:59:42;03,09;26.00,49.00,1.00,-1.00,0.00,-1.00,1.00,23.00 
2017/11/15 16:59:42;03,09;23.00,53.00,2.00,-2.00,0.00,-1.00,1.00,24.00 
2017/11/15 16:59:42;03,09;26.00,47.00,1.00,-3.00,0.00,-1.00,2.00,25.00 
2017/11/15 16:59:43;03,09;21.00,57.00,1.00,-3.00,-1.00,0.00,0.00,26.00 
2017/11/15 16:59:43;03,09;24.00,59.00,0.00,-2.00,-1.00,0.00,0.00,23.00 
2017/11/15 16:59:43;03,09;22.00,58.00,0.00,-2.00,-2.00,0.00,1.00,21.00 
2017/11/15 16:59:44;03,09;25.00,56.00,1.00,-2.00,-1.00,-1.00,-1.00,25.00 
2017/11/15 16:59:44;03,09;23.00,53.00,1.00,-1.00,-1.00,-1.00,0.00,24.00 
2017/11/15 16:59:44;03,09;26.00,56.00,0.00,-1.00,-1.00,1.00,2.00,24.00 
2017/11/15 16:59:44;03,09;23.00,52.00,1.00,-1.00,-1.00,1.00,2.00,23.00 
2017/11/15 16:59:44;03,09;26.00,50.00,0.00,-1.00,-1.00,0.00,1.00,25.00 
2017/11/15 16:59:44;03,09;28.00,44.00,0.00,0.00,-1.00,1.00,2.00,27.00 
2017/11/15 16:59:44;03,09;23.00,41.00,1.00,0.00,-1.00,0.00,1.00,27.00 
2017/11/15 16:59:45;03,09;24.00,38.00,0.00,0.00,-1.00,0.00,1.00,29.00 
2017/11/15 16:59:46;03,09;26.00,55.00,-1.00,1.00,0.00,-1.00,-1.00,27.00 
2017/11/15 16:59:46;03,09;22.00,52.00,0.00,0.00,0.00,0.00,-1.00,27.00 
2017/11/15 16:59:46;03,09;24.00,54.00,-1.00,0.00,0.00,-1.00,0.00,25.00 
2017/11/15 16:59:46;03,09;23.00,56.00,-1.00,0.00,0.00,-1.00,0.00,25.00 
2017/11/15 16:59:46;03,09;27.00,50.00,0.00,0.00,0.00,-1.00,0.00,26.00 
2017/11/15 16:59:47;03,09;23.00,55.00,0.00,0.00,0.00,-2.00,-1.00,26.00 
2017/11/15 16:59:47;03,09;26.00,53.00,0.00,0.00,0.00,-1.00,0.00,26.00 
2017/11/15 16:59:47;03,09;23.00,55.00,-1.00,0.00,0.00,-1.00,-1.00,27.00 
2017/11/15 16:59:47;03,09;27.00,54.00,-1.00,1.00,0.00,-1.00,-1.00,27.00 
2017/11/15 16:59:48;01,07;0.00,-2.00,0.00,3.00,4.00,-3.00,-5.00,0.00 
2017/11/15 16:59:48;01,07;1.00,-1.00,1.00,-3.00,0.00,-2.00,-6.00,1.00 
2017/11/15 16:59:49;03,09;22.00,55.00,-1.00,1.00,0.00,-1.00,-1.00,26.00 
2017/11/15 16:59:49;03,09;26.00,55.00,-1.00,-1.00,-1.00,0.00,0.00,26.00 
2017/11/15 16:59:49;01,07;0.00,-1.00,0.00,-3.00,-1.00,-2.00,-7.00,2.00 
2017/11/15 16:59:49;03,08;0.00,0.00,0.00,0.00,0.00,-13.00,-1.00,0.00 
2017/11/15 16:59:49;03,09;23.00,55.00,-2.00,-1.00,-1.00,1.00,1.00,24.00 
2017/11/15 16:59:49;03,09;26.00,54.00,-1.00,0.00,0.00,0.00,0.00,25.00 
2017/11/15 16:59:49;03,08;0.00,0.00,0.00,0.00,-1.00,-1.00,-1.00,0.00 
2017/11/15 16:59:49;03,09;23.00,57.00,-2.00,-1.00,-1.00,0.00,0.00,24.00 
2017/11/15 16:59:49;03,09;23.00,55.00,-1.00,1.00,-1.00,1.00,1.00,24.00 
2017/11/15 16:59:50;03,08;0.00,0.00,0.00,-1.00,0.00,-6.00,0.00,0.00 
2017/11/15 16:59:50;03,09;25.00,52.00,-2.00,0.00,-1.00,0.00,-1.00,24.00 
2017/11/15 16:59:50;03,09;22.00,55.00,-2.00,-1.00,-1.00,0.00,0.00,24.00 
2017/11/15 16:59:50;03,09;24.00,55.00,-2.00,-1.00,-2.00,1.00,1.00,26.00 
2017/11/15 16:59:50;03,08;0.00,0.00,0.00,-1.00,0.00,-2.00,0.00,0.00 
2017/11/15 16:59:50;03,09;24.00,55.00,-2.00,1.00,-1.00,1.00,0.00,28.00 
2017/11/15 16:59:50;03,08;0.00,0.00,0.00,-1.00,2.00,0.00,1.00,0.00 
2017/11/15 16:59:50;03,09;25.00,53.00,-1.00,-1.00,-1.00,1.00,0.00,22.00 
2017/11/15 16:59:51;03,09;28.00,51.00,-2.00,-1.00,-1.00,0.00,2.00,24.00 
2017/11/15 16:59:52;03,09;21.00,56.00,-2.00,0.00,-1.00,0.00,1.00,26.00 
2017/11/15 16:59:52;03,09;25.00,56.00,-1.00,-2.00,-1.00,1.00,1.00,24.00 
2017/11/15 16:59:52;03,09;22.00,56.00,0.00,0.00,0.00,0.00,-1.00,26.00 
2017/11/15 16:59:52;03,09;25.00,53.00,0.00,1.00,0.00,-2.00,0.00,26.00 
2017/11/15 16:59:52;03,09;23.00,56.00,-1.00,0.00,0.00,-1.00,0.00,26.00 
2017/11/15 16:59:52;03,09;24.00,54.00,-1.00,0.00,0.00,0.00,-1.00,25.00 
2017/11/15 16:59:53;03,09;23.00,54.00,-1.00,1.00,0.00,-1.00,0.00,24.00 
2017/11/15 16:59:53;03,09;24.00,55.00,-1.00,-1.00,0.00,0.00,-1.00,24.00 
2017/11/15 16:59:53;03,09;27.00,52.00,0.00,1.00,0.00,-1.00,-1.00,25.00 
2017/11/15 16:59:54;01,07;0.00,0.00,-2.00,0.00,-1.00,-1.00,5.00,-1.00 
2017/11/15 16:59:54;03,09;26.00,53.00,-1.00,-1.00,0.00,0.00,0.00,23.00 
2017/11/15 16:59:54;03,09;23.00,55.00,-1.00,0.00,0.00,1.00,0.00,25.00 
2017/11/15 16:59:54;01,07;0.00,-1.00,-1.00,-1.00,-1.00,0.00,10.00,0.00 
2017/11/15 16:59:54;03,09;25.00,53.00,-1.00,0.00,1.00,-1.00,-1.00,24.00 
2017/11/15 16:59:55;03,09;22.00,59.00,-1.00,0.00,0.00,-1.00,-1.00,27.00 
2017/11/15 16:59:55;01,07;0.00,-1.00,-1.00,-1.00,-2.00,0.00,8.00,1.00 
2017/11/15 16:59:55;03,09;25.00,55.00,-1.00,0.00,0.00,-1.00,0.00,26.00 
2017/11/15 16:59:55;01,07;1.00,-1.00,-2.00,1.00,0.00,-1.00,1.00,1.00 
2017/11/15 16:59:55;03,09;24.00,52.00,-1.00,0.00,-1.00,0.00,0.00,24.00 
2017/11/15 16:59:55;03,09;23.00,56.00,-2.00,1.00,-1.00,0.00,0.00,28.00 
2017/11/15 16:59:55;03,09;25.00,50.00,-3.00,2.00,-1.00,-1.00,0.00,28.00 
2017/11/15 16:59:57;03,09;25.00,53.00,-2.00,2.00,-1.00,1.00,1.00,25.00 
2017/11/15 16:59:57;03,09;23.00,50.00,-2.00,2.00,0.00,1.00,0.00,26.00 
2017/11/15 16:59:57;03,09;22.00,56.00,-2.00,0.00,-1.00,1.00,1.00,22.00 
2017/11/15 16:59:57;03,09;21.00,51.00,-2.00,2.00,-1.00,2.00,1.00,23.00 
2017/11/15 16:59:59;03,09;24.00,59.00,-1.00,1.00,0.00,0.00,0.00,27.00 
2017/11/15 16:59:59;03,09;25.00,56.00,-1.00,2.00,0.00,0.00,0.00,26.00 
2017/11/15 17:00:01;03,09;22.00,57.00,-1.00,0.00,0.00,-1.00,0.00,27.00 
2017/11/15 17:00:01;03,09;24.00,54.00,-1.00,1.00,0.00,-1.00,0.00,26.00 
2017/11/15 17:00:02;03,09;22.00,59.00,0.00,0.00,-1.00,0.00,-1.00,26.00 
2017/11/15 17:00:03;03,09;24.00,62.00,0.00,0.00,-1.00,1.00,-2.00,28.00 
2017/11/15 17:00:03;03,09;22.00,54.00,0.00,-2.00,-1.00,1.00,0.00,26.00 
2017/11/15 17:00:03;03,09;24.00,54.00,1.00,-1.00,-1.00,1.00,-1.00,25.00 
2017/11/15 17:00:03;03,09;23.00,54.00,0.00,-1.00,-1.00,-1.00,-2.00,25.00 
2017/11/15 17:00:03;01,07;-1.00,-1.00,1.00,0.00,0.00,-3.00,-5.00,-2.00 
2017/11/15 17:00:04;03,09;24.00,61.00,0.00,0.00,-1.00,2.00,-1.00,27.00 
2017/11/15 17:00:04;01,07;-2.00,0.00,-1.00,-1.00,-4.00,0.00,-2.00,-2.00 
2017/11/15 17:00:04;01,07;-1.00,0.00,0.00,1.00,0.00,1.00,1.00,-2.00 
2017/11/15 17:00:04;03,09;22.00,54.00,0.00,-3.00,-1.00,1.00,-1.00,25.00 
2017/11/15 17:00:04;01,07;-1.00,1.00,-1.00,0.00,-2.00,2.00,6.00,-2.00 
2017/11/15 17:00:05;03,09;21.00,52.00,0.00,-1.00,-1.00,0.00,-1.00,23.00 
2017/11/15 17:00:05;03,09;23.00,61.00,-1.00,0.00,-1.00,1.00,-1.00,28.00 
2017/11/15 17:00:05;03,09;24.00,63.00,-1.00,0.00,0.00,1.00,0.00,27.00 
2017/11/15 17:00:05;01,07;-2.00,0.00,0.00,-2.00,-2.00,2.00,12.00,1.00 
2017/11/15 17:00:05;03,09;20.00,57.00,-1.00,-2.00,0.00,-1.00,-1.00,26.00 
2017/11/15 17:00:05;03,09;24.00,54.00,0.00,-2.00,0.00,-1.00,0.00,24.00 
2017/11/15 17:00:06;03,09;21.00,53.00,0.00,-2.00,0.00,-1.00,-1.00,24.00 
2017/11/15 17:00:06;03,09;25.00,60.00,-1.00,0.00,0.00,1.00,0.00,28.00 
2017/11/15 17:00:06;03,09;22.00,51.00,-1.00,-2.00,0.00,-2.00,-1.00,25.00 
2017/11/15 17:00:07;03,09;24.00,48.00,-1.00,-2.00,0.00,0.00,0.00,25.00 
2017/11/15 17:00:07;03,09;22.00,53.00,1.00,-2.00,0.00,0.00,-1.00,26.00 
2017/11/15 17:00:07;03,09;22.00,51.00,-1.00,-2.00,0.00,-1.00,0.00,23.00 
2017/11/15 17:00:07;03,09;23.00,52.00,0.00,-2.00,0.00,-1.00,-1.00,26.00 
2017/11/15 17:00:08;01,07;-2.00,-1.00,1.00,3.00,2.00,-2.00,-5.00,1.00 
2017/11/15 17:00:08;01,07;-2.00,-2.00,-1.00,1.00,1.00,-1.00,-6.00,0.00 
2017/11/15 17:00:08;01,07;-2.00,-1.00,0.00,0.00,-1.00,-1.00,-1.00,-1.00 
2017/11/15 17:00:09;03,09;15.00,40.00,0.00,0.00,-1.00,1.00,-1.00,29.00 
2017/11/15 17:00:09;03,09;11.00,-27.00,8.00,1.00,-1.00,1.00,0.00,35.00 
2017/11/15 17:00:09;03,09;11.00,-14.00,25.00,1.00,-1.00,1.00,-1.00,33.00 
2017/11/15 17:00:09;03,09;11.00,34.00,24.00,-1.00,-1.00,1.00,-1.00,26.00 
2017/11/15 17:00:09;03,09;11.00,41.00,23.00,1.00,-1.00,2.00,0.00,24.00 
2017/11/15 17:00:10;03,09;11.00,40.00,31.00,0.00,-1.00,0.00,0.00,18.00 
2017/11/15 17:00:10;03,09;3.00,44.00,36.00,-3.00,-3.00,-1.00,-5.00,4.00 
2017/11/15 17:00:10;03,09;3.00,72.00,34.00,-3.00,-2.00,-1.00,-5.00,2.00 
2017/11/15 17:00:10;03,09;10.00,59.00,32.00,-1.00,-2.00,-1.00,-4.00,2.00 
2017/11/15 17:00:10;03,09;14.00,62.00,33.00,-1.00,-2.00,-1.00,-4.00,2.00 
2017/11/15 17:00:11;03,09;25.00,60.00,32.00,-2.00,-2.00,-1.00,-5.00,2.00 
2017/11/15 17:00:17;03,09;32.00,44.00,35.00,-1.00,-2.00,0.00,-3.00,0.00 
2017/11/15 17:00:17;03,09;28.00,61.00,34.00,-1.00,-1.00,0.00,-3.00,0.00 
2017/11/15 17:00:20;03,07;0.00,0.00,-1.00,-1.00,0.00,0.00,-1.00,0.00 
2017/11/15 17:00:21;03,07;-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.00,-1.00 
2017/11/15 17:00:21;03,07;-1.00,-1.00,-2.00,-2.00,-1.00,-1.00,-1.00,-1.00 
2017/11/15 17:00:22;03,07;-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.00 
2017/11/15 17:00:29;03,09;-15.00,70.00,32.00,2.00,0.00,0.00,-1.00,0.00 
2017/11/15 17:00:29;03,09;-27.00,28.00,33.00,0.00,0.00,0.00,0.00,-1.00 
2017/11/15 17:00:29;03,09;-35.00,-1.00,33.00,0.00,1.00,0.00,-1.00,0.00 
2017/11/15 17:00:29;03,09;-27.00,42.00,31.00,0.00,0.00,0.00,-1.00,0.00 
2017/11/15 17:00:29;03,09;-21.00,56.00,32.00,0.00,1.00,0.00,-2.00,0.00 
2017/11/15 17:00:29;03,09;-15.00,57.00,32.00,0.00,1.00,0.00,-1.00,-1.00 
2017/11/15 17:00:36;03,08;0.00,-1.00,-1.00,0.00,-1.00,8.00,0.00,-1.00 
2017/11/15 17:00:36;03,08;0.00,-1.00,-1.00,0.00,-1.00,7.00,1.00,-1.00 
2017/11/15 17:00:38;01,07;-1.00,0.00,-1.00,-1.00,-1.00,1.00,8.00,-4.00 
2017/11/15 17:00:38;01,07;-2.00,0.00,0.00,-1.00,0.00,2.00,4.00,-4.00 
2017/11/15 17:00:38;01,07;0.00,0.00,-1.00,-2.00,-1.00,1.00,-3.00,-3.00 
2017/11/15 17:00:39;01,07;-1.00,-1.00,-1.00,-1.00,0.00,2.00,-7.00,-3.00 
2017/11/15 17:00:39;01,07;0.00,1.00,0.00,0.00,0.00,1.00,-7.00,-2.00 
2017/11/15 17:00:40;01,07;0.00,1.00,0.00,-1.00,0.00,1.00,-8.00,-2.00 
2017/11/15 17:00:44;01,07;-2.00,-1.00,-1.00,-1.00,-1.00,0.00,8.00,1.00 
2017/11/15 17:00:45;01,07;-1.00,0.00,-1.00,-2.00,0.00,0.00,9.00,-1.00 
2017/11/15 17:00:45;01,07;0.00,-1.00,0.00,-2.00,0.00,0.00,1.00,0.00 
2017/11/15 17:00:46;01,07;1.00,-1.00,0.00,1.00,0.00,0.00,-2.00,-1.00 
2017/11/15 17:00:46;01,07;1.00,-2.00,0.00,0.00,-4.00,0.00,-3.00,-2.00 
2017/11/15 17:00:47;01,07;-1.00,-1.00,0.00,-1.00,0.00,0.00,0.00,-2.00 
2017/11/15 17:00:47;03,09;-1.00,42.00,35.00,1.00,-1.00,-2.00,0.00,-1.00 
2017/11/15 17:00:47;03,09;11.00,39.00,35.00,0.00,1.00,0.00,0.00,0.00 
2017/11/15 17:00:47;01,07;1.00,-2.00,0.00,1.00,0.00,0.00,12.00,-3.00 
2017/11/15 17:00:47;03,09;2.00,40.00,31.00,-1.00,0.00,-1.00,1.00,16.00 
2017/11/15 17:00:47;03,09;2.00,39.00,24.00,1.00,1.00,0.00,2.00,21.00 
2017/11/15 17:00:47;01,07;0.00,-1.00,0.00,0.00,0.00,-1.00,4.00,0.00 
2017/11/15 17:00:48;03,09;2.00,42.00,25.00,2.00,1.00,1.00,2.00,25.00 
2017/11/15 17:00:48;03,09;2.00,38.00,11.00,3.00,2.00,1.00,3.00,30.00 
2017/11/15 17:00:48;01,07;0.00,-1.00,0.00,0.00,-2.00,-1.00,4.00,-1.00 
2017/11/15 17:00:48;03,09;4.00,27.00,-2.00,3.00,2.00,4.00,7.00,36.00 
2017/11/15 17:00:48;03,09;5.00,39.00,-3.00,2.00,1.00,3.00,7.00,34.00 
2017/11/15 17:00:48;03,09;9.00,-2.00,1.00,1.00,2.00,2.00,6.00,37.00 
2017/11/15 17:00:49;03,09;12.00,33.00,2.00,1.00,2.00,2.00,4.00,35.00 
2017/11/15 17:00:49;03,09;14.00,41.00,2.00,0.00,2.00,1.00,-5.00,-36.00 
2017/11/15 17:00:49;01,07;-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-2.00 
2017/11/15 17:00:49;01,07;0.00,0.00,-2.00,1.00,1.00,2.00,-1.00,-1.00 
2017/11/15 17:00:50;03,09;13.00,60.00,4.00,-1.00,0.00,-1.00,2.00,21.00 
2017/11/15 17:00:50;03,09;13.00,60.00,4.00,-1.00,0.00,-2.00,1.00,16.00 
2017/11/15 17:00:52;01,07;-2.00,-1.00,1.00,-1.00,-4.00,0.00,-10.00,1.00 
2017/11/15 17:00:53;01,07;-1.00,-1.00,0.00,0.00,-1.00,-2.00,-9.00,0.00 
2017/11/15 17:00:53;01,07;-2.00,-2.00,0.00,0.00,0.00,1.00,-7.00,1.00 
2017/11/15 17:00:54;03,09;16.00,56.00,5.00,-1.00,1.00,-1.00,-2.00,4.00 
2017/11/15 17:00:54;03,09;12.00,74.00,8.00,-1.00,0.00,0.00,-2.00,0.00 
2017/11/15 17:00:54;03,09;34.00,56.00,3.00,-1.00,0.00,-1.00,-4.00,-3.00 
2017/11/15 17:00:55;03,09;33.00,72.00,4.00,0.00,0.00,0.00,-2.00,-2.00 
2017/11/15 17:00:55;03,09;32.00,60.00,12.00,12.00,1.00,0.00,-2.00,-1.00 
2017/11/15 17:00:55;03,09;20.00,60.00,17.00,12.00,1.00,0.00,-1.00,-1.00 
2017/11/15 17:00:55;03,09;13.00,72.00,21.00,19.00,2.00,0.00,-2.00,-1.00 
2017/11/15 17:00:56;03,09;13.00,-33.00,26.00,24.00,2.00,1.00,-1.00,-1.00 
2017/11/15 17:00:56;03,09;14.00,5.00,53.00,24.00,1.00,0.00,-2.00,0.00 
2017/11/15 17:00:56;03,09;12.00,16.00,50.00,23.00,1.00,1.00,-2.00,-2.00 
2017/11/15 17:00:56;03,09;11.00,28.00,51.00,21.00,2.00,0.00,-3.00,-2.00 
2017/11/15 17:00:56;01,07;-1.00,-2.00,0.00,1.00,0.00,3.00,0.00,-1.00 
2017/11/15 17:00:57;03,09;20.00,41.00,22.00,6.00,0.00,0.00,-1.00,-1.00 
2017/11/15 17:00:57;03,09;-12.00,31.00,66.00,5.00,0.00,1.00,-1.00,-3.00 
2017/11/15 17:00:57;01,07;-2.00,-2.00,0.00,1.00,2.00,-2.00,-1.00,0.00 
2017/11/15 17:00:57;03,09;-25.00,39.00,66.00,4.00,-1.00,0.00,-2.00,-4.00 
2017/11/15 17:00:57;03,09;-23.00,41.00,47.00,3.00,-1.00,1.00,-2.00,-4.00 
2017/11/15 17:00:57;01,07;0.00,-3.00,-1.00,0.00,0.00,-3.00,-2.00,-1.00 
2017/11/15 17:00:57;03,09;-13.00,43.00,51.00,2.00,-1.00,1.00,-1.00,-4.00 
2017/11/15 17:00:58;03,08;0.00,0.00,0.00,-5.00,-12.00,2.00,-1.00,0.00 
2017/11/15 17:00:59;03,08;1.00,0.00,0.00,-1.00,-1.00,5.00,-1.00,0.00 
2017/11/15 17:00:59;03,08;0.00,0.00,0.00,-1.00,0.00,5.00,0.00,0.00 
2017/11/15 17:01:00;03,08;0.00,0.00,0.00,-1.00,0.00,5.00,-1.00,0.00 
2017/11/15 17:01:00;03,08;1.00,0.00,0.00,-1.00,0.00,4.00,0.00,0.00 
2017/11/15 17:01:01;03,08;1.00,0.00,0.00,-1.00,0.00,-1.00,-1.00,0.00 
2017/11/15 17:01:01;03,09;-17.00,-32.00,4.00,0.00,0.00,-1.00,-1.00,-4.00 
2017/11/15 17:01:02;03,08;0.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00 
2017/11/15 17:01:02;03,09;-15.00,48.00,53.00,-1.00,1.00,-1.00,-1.00,-3.00 
2017/11/15 17:01:02;03,09;-12.00,48.00,56.00,0.00,0.00,-1.00,0.00,-3.00 
2017/11/15 17:01:02;03,08;-1.00,-1.00,-1.00,-1.00,-1.00,-2.00,-1.00,-1.00 
2017/11/15 17:01:02;03,09;-9.00,51.00,57.00,0.00,0.00,0.00,0.00,-3.00 
2017/11/15 17:01:02;03,08;0.00,-1.00,-1.00,-6.00,-14.00,-3.00,-2.00,-1.00 
2017/11/15 17:01:03;03,09;-8.00,51.00,56.00,0.00,0.00,-1.00,-1.00,-2.00 
2017/11/15 17:01:03;03,08;0.00,-1.00,-1.00,-2.00,-3.00,0.00,-2.00,-1.00 
2017/11/15 17:01:04;03,08;-2.00,-1.00,-1.00,0.00,-2.00,0.00,-2.00,-1.00 
2017/11/15 17:01:04;03,08;-1.00,-1.00,-1.00,-2.00,-1.00,0.00,-1.00,-1.00 
2017/11/15 17:01:08;03,09;-5.00,37.00,53.00,0.00,0.00,-1.00,2.00,-1.00 
2017/11/15 17:01:10;03,09;-5.00,51.00,57.00,0.00,-1.00,-2.00,0.00,1.00 
2017/11/15 17:01:10;03,09;-5.00,40.00,53.00,1.00,-2.00,-2.00,-1.00,0.00 
2017/11/15 17:01:10;03,07;-6.00,0.00,0.00,0.00,0.00,0.00,-1.00,-5.00 
2017/11/15 17:01:11;03,07;-2.00,0.00,0.00,0.00,0.00,0.00,-2.00,-5.00 
2017/11/15 17:01:11;03,07;-2.00,0.00,0.00,0.00,0.00,0.00,-1.00,-5.00 
2017/11/15 17:01:11;03,07;-2.00,0.00,0.00,0.00,0.00,0.00,-1.00,-3.00 
2017/11/15 17:01:12;03,09;-5.00,51.00,57.00,2.00,-2.00,-2.00,1.00,1.00 
2017/11/15 17:01:12;03,09;-5.00,39.00,52.00,1.00,-1.00,-2.00,1.00,1.00 
2017/11/15 17:01:16;03,09;-5.00,52.00,57.00,-2.00,0.00,0.00,2.00,-1.00 
2017/11/15 17:01:16;03,09;-2.00,51.00,56.00,1.00,-2.00,-1.00,1.00,-1.00 
2017/11/15 17:01:18;03,09;-2.00,40.00,51.00,0.00,-1.00,-2.00,0.00,0.00 
2017/11/15 17:01:21;03,09;-2.00,29.00,57.00,-1.00,-2.00,0.00,-1.00,-1.00 
2017/11/15 17:01:21;03,09;4.00,50.00,55.00,-2.00,-3.00,-1.00,-1.00,0.00 
2017/11/15 17:01:22;03,09;3.00,40.00,59.00,0.00,-1.00,-1.00,-1.00,-1.00 
2017/11/15 17:01:22;03,09;2.00,56.00,60.00,-1.00,-1.00,-1.00,-1.00,-1.00 
2017/11/15 17:01:22;03,09;3.00,68.00,61.00,0.00,-2.00,-1.00,-1.00,-1.00 
2017/11/15 17:01:23;03,09;3.00,55.00,52.00,1.00,-1.00,0.00,-1.00,0.00 
2017/11/15 17:01:23;03,09;9.00,-15.00,20.00,2.00,-1.00,0.00,0.00,0.00 
2017/11/15 17:01:23;04,09;-1.00,-1.00,1.00,0.00,3.00,5.00,30.00,1.00 
2017/11/15 17:01:23;03,09;3.00,-3.00,39.00,2.00,-1.00,0.00,0.00,1.00 
2017/11/15 17:01:23;03,09;0.00,16.00,20.00,1.00,-2.00,0.00,0.00,0.00 
2017/11/15 17:01:23;03,09;0.00,25.00,32.00,1.00,0.00,0.00,0.00,0.00 
2017/11/15 17:01:23;04,09;-1.00,-1.00,1.00,0.00,2.00,6.00,21.00,14.00 
2017/11/15 17:01:23;03,09;0.00,32.00,37.00,2.00,0.00,0.00,0.00,0.00 
2017/11/15 17:01:23;04,09;-1.00,0.00,1.00,-1.00,2.00,7.00,44.00,11.00 
2017/11/15 17:01:24;03,09;4.00,29.00,12.00,1.00,-1.00,1.00,1.00,0.00 
2017/11/15 17:01:24;04,09;-1.00,0.00,3.00,0.00,4.00,11.00,68.00,14.00 
2017/11/15 17:01:24;03,09;2.00,15.00,2.00,-1.00,-2.00,1.00,-1.00,0.00 
2017/11/15 17:01:24;03,09;-3.00,7.00,-5.00,-1.00,-2.00,0.00,2.00,0.00 
2017/11/15 17:01:24;04,09;-1.00,0.00,0.00,0.00,3.00,15.00,86.00,17.00 
2017/11/15 17:01:24;04,09;-1.00,-2.00,1.00,0.00,2.00,15.00,59.00,14.00 
2017/11/15 17:01:24;03,09;-3.00,35.00,-5.00,-2.00,-1.00,1.00,0.00,1.00 
2017/11/15 17:01:24;03,09;-2.00,36.00,-5.00,-2.00,0.00,1.00,0.00,1.00 
2017/11/15 17:01:25;03,09;-1.00,33.00,-5.00,-2.00,-1.00,0.00,-1.00,1.00 
2017/11/15 17:01:25;03,09;0.00,29.00,-5.00,-2.00,-2.00,1.00,1.00,0.00 
2017/11/15 17:01:26;03,09;1.00,7.00,4.00,0.00,0.00,-1.00,1.00,0.00 
2017/11/15 17:01:26;03,09;1.00,-6.00,4.00,3.00,0.00,-1.00,1.00,0.00 
2017/11/15 17:01:27;04,09;0.00,0.00,0.00,1.00,1.00,13.00,54.00,14.00 
2017/11/15 17:01:27;01,07;0.00,-1.00,0.00,1.00,-1.00,2.00,12.00,-3.00 
2017/11/15 17:01:27;03,09;18.00,-3.00,8.00,-1.00,0.00,-1.00,0.00,-1.00 
2017/11/15 17:01:27;03,09;17.00,1.00,12.00,0.00,0.00,-1.00,2.00,0.00 
2017/11/15 17:01:27;01,07;1.00,-1.00,0.00,0.00,0.00,-2.00,6.00,-3.00 
2017/11/15 17:01:27;03,09;15.00,5.00,17.00,1.00,0.00,-1.00,1.00,-1.00 
2017/11/15 17:01:27;04,09;0.00,0.00,0.00,0.00,3.00,5.00,38.00,12.00 
2017/11/15 17:01:27;03,09;16.00,8.00,20.00,1.00,0.00,0.00,2.00,-1.00 
2017/11/15 17:01:27;03,09;16.00,8.00,20.00,1.00,0.00,0.00,2.00,-1.00 
2017/11/15 17:01:27;04,09;0.00,0.00,0.00,1.00,2.00,-1.00,21.00,7.00 
2017/11/15 17:01:27;04,09;0.00,1.00,2.00,1.00,2.00,0.00,30.00,5.00 
2017/11/15 17:01:27;03,09;15.00,13.00,24.00,1.00,0.00,-1.00,1.00,-1.00 
2017/11/15 17:01:27;01,07;-1.00,-1.00,0.00,0.00,-1.00,-1.00,3.00,-1.00 
2017/11/15 17:01:27;04,09;0.00,1.00,1.00,1.00,3.00,2.00,-25.00,2.00 
2017/11/15 17:01:27;03,09;17.00,19.00,30.00,2.00,0.00,-1.00,2.00,-2.00 
2017/11/15 17:01:28;04,09;0.00,0.00,1.00,1.00,3.00,9.00,-13.00,-3.00 
