TIMESTAMP;ID;OBJECT;RSSI
2017/11/20 13:43:36.863;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:43:36.864;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 13:43:36.864;b3a04300d937b129;BATHROOM TAP;-99
2017/11/20 13:43:36.865;b141ab754dad1e55;FRIDGE;-102
2017/11/20 13:43:42.070;b3a04300d937b129;BATHROOM TAP;-99
2017/11/20 13:43:42.070;b141ab754dad1e55;FRIDGE;-104
2017/11/20 13:43:47.300;b141ab754dad1e55;FRIDGE;-104
2017/11/20 13:44:07.681;b924c01610110ab4;TOOTHBRUSH;-90
2017/11/20 13:44:12.864;b924c01610110ab4;TOOTHBRUSH;-74
2017/11/20 13:44:12.864;b3a04300d937b129;BATHROOM TAP;-90
2017/11/20 13:44:12.865;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:44:18.171;b924c01610110ab4;TOOTHBRUSH;-73
2017/11/20 13:44:18.172;b3a04300d937b129;BATHROOM TAP;-97
2017/11/20 13:44:18.172;b141ab754dad1e55;FRIDGE;-99
2017/11/20 13:44:18.173;a909c2973133b421;POT DRAWER;-101
2017/11/20 13:44:23.398;b924c01610110ab4;TOOTHBRUSH;-77
2017/11/20 13:44:23.405;b3a04300d937b129;BATHROOM TAP;-97
2017/11/20 13:44:23.405;b141ab754dad1e55;FRIDGE;-99
2017/11/20 13:44:23.406;a909c2973133b421;POT DRAWER;-101
2017/11/20 13:44:28.576;b924c01610110ab4;TOOTHBRUSH;-77
2017/11/20 13:44:33.905;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/20 13:44:39.146;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/20 13:44:39.147;d895f89352efda14;WATER BOTTLE;-103
2017/11/20 13:44:44.335;b3a04300d937b129;BATHROOM TAP;-63
2017/11/20 13:44:44.341;b924c01610110ab4;TOOTHBRUSH;-90
2017/11/20 13:44:44.342;d895f89352efda14;WATER BOTTLE;-103
2017/11/20 13:44:49.665;b3a04300d937b129;BATHROOM TAP;-73
2017/11/20 13:44:49.666;b924c01610110ab4;TOOTHBRUSH;-62
2017/11/20 13:44:54.929;b924c01610110ab4;TOOTHBRUSH;-73
2017/11/20 13:44:54.929;b3a04300d937b129;BATHROOM TAP;-90
2017/11/20 13:44:59.993;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/20 13:44:59.994;b3a04300d937b129;BATHROOM TAP;-90
2017/11/20 13:45:10.613;fc399ca08834564b;BOOK;-80
2017/11/20 13:45:10.614;dd26da1d4f5de2b4;TV CONTROLLER;-90
2017/11/20 13:45:10.615;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/20 13:45:15.870;fc399ca08834564b;BOOK;-80
2017/11/20 13:45:15.871;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/20 13:45:15.872;dd26da1d4f5de2b4;TV CONTROLLER;-96
2017/11/20 13:45:21.016;dd26da1d4f5de2b4;TV CONTROLLER;-96
2017/11/20 13:45:26.245;dd26da1d4f5de2b4;TV CONTROLLER;-95
2017/11/20 13:45:31.384;dd26da1d4f5de2b4;TV CONTROLLER;-95
2017/11/20 13:45:36.628;dd26da1d4f5de2b4;TV CONTROLLER;-68
2017/11/20 13:45:41.851;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/20 13:45:47.001;dd26da1d4f5de2b4;TV CONTROLLER;-87
2017/11/20 13:45:52.174;dd26da1d4f5de2b4;TV CONTROLLER;-87
2017/11/20 13:45:57.359;8108b9e0bcd42be1;WARDROBE DOOR;-100
2017/11/20 13:46:02.585;8108b9e0bcd42be1;WARDROBE DOOR;-100
2017/11/20 13:46:07.997;dd26da1d4f5de2b4;TV CONTROLLER;-94
2017/11/20 13:46:13.173;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/20 13:46:13.174;fc399ca08834564b;BOOK;-99
2017/11/20 13:46:18.358;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/20 13:46:18.358;8108b9e0bcd42be1;WARDROBE DOOR;-99
2017/11/20 13:46:18.362;fc399ca08834564b;BOOK;-99
2017/11/20 13:46:23.582;fc399ca08834564b;BOOK;-95
2017/11/20 13:46:23.585;8108b9e0bcd42be1;WARDROBE DOOR;-99
2017/11/20 13:46:28.741;fc399ca08834564b;BOOK;-95
2017/11/20 13:46:28.741;dd26da1d4f5de2b4;TV CONTROLLER;-96
2017/11/20 13:46:33.821;dd26da1d4f5de2b4;TV CONTROLLER;-96
2017/11/20 13:46:39.128;8108b9e0bcd42be1;WARDROBE DOOR;-99
2017/11/20 13:46:39.129;fc399ca08834564b;BOOK;-100
2017/11/20 13:46:44.401;fc399ca08834564b;BOOK;-100
2017/11/20 13:46:49.637;dd26da1d4f5de2b4;TV CONTROLLER;-87
2017/11/20 13:46:54.928;dd26da1d4f5de2b4;TV CONTROLLER;-87
2017/11/20 13:47:00.323;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/20 13:47:05.483;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/20 13:47:16.276;dd26da1d4f5de2b4;TV CONTROLLER;-55
2017/11/20 13:47:21.538;dd26da1d4f5de2b4;TV CONTROLLER;-70
2017/11/20 13:47:26.790;dd26da1d4f5de2b4;TV CONTROLLER;-71
2017/11/20 13:47:31.998;dd26da1d4f5de2b4;TV CONTROLLER;-71
2017/11/20 13:47:58.155;dd26da1d4f5de2b4;TV CONTROLLER;-83
2017/11/20 13:48:03.417;dd26da1d4f5de2b4;TV CONTROLLER;-83
2017/11/20 13:48:13.939;dd26da1d4f5de2b4;TV CONTROLLER;-77
2017/11/20 13:48:19.069;dd26da1d4f5de2b4;TV CONTROLLER;-77
2017/11/20 13:48:24.268;dd26da1d4f5de2b4;TV CONTROLLER;-60
2017/11/20 13:48:29.529;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:48:34.802;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:48:34.803;b141ab754dad1e55;FRIDGE;-104
2017/11/20 13:48:39.940;b141ab754dad1e55;FRIDGE;-104
2017/11/20 13:48:45.267;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:48:50.426;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:48:55.635;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:49:00.815;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:49:06.128;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:49:11.242;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:49:21.858;dd26da1d4f5de2b4;TV CONTROLLER;-74
2017/11/20 13:49:27.090;dd26da1d4f5de2b4;TV CONTROLLER;-74
2017/11/20 13:49:32.343;dd26da1d4f5de2b4;TV CONTROLLER;-74
2017/11/20 13:49:37.623;dd26da1d4f5de2b4;TV CONTROLLER;-74
2017/11/20 13:49:48.046;dd26da1d4f5de2b4;TV CONTROLLER;-76
2017/11/20 13:49:53.231;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:49:58.450;dd26da1d4f5de2b4;TV CONTROLLER;-76
2017/11/20 13:50:03.632;dd26da1d4f5de2b4;TV CONTROLLER;-60
2017/11/20 13:50:08.783;dd26da1d4f5de2b4;TV CONTROLLER;-74
2017/11/20 13:50:24.611;dd26da1d4f5de2b4;TV CONTROLLER;-75
2017/11/20 13:50:29.944;dd26da1d4f5de2b4;TV CONTROLLER;-93
2017/11/20 13:50:29.945;fc399ca08834564b;BOOK;-98
2017/11/20 13:50:35.257;dd26da1d4f5de2b4;TV CONTROLLER;-77
2017/11/20 13:50:35.258;fc399ca08834564b;BOOK;-98
2017/11/20 13:50:40.517;dd26da1d4f5de2b4;TV CONTROLLER;-77
2017/11/20 13:50:45.703;dd26da1d4f5de2b4;TV CONTROLLER;-77
2017/11/20 13:50:51.020;dd26da1d4f5de2b4;TV CONTROLLER;-62
2017/11/20 13:50:56.317;dd26da1d4f5de2b4;TV CONTROLLER;-77
2017/11/20 13:51:01.524;dd26da1d4f5de2b4;TV CONTROLLER;-76
2017/11/20 13:51:01.525;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 13:51:06.761;dd26da1d4f5de2b4;TV CONTROLLER;-62
2017/11/20 13:51:06.762;8108b9e0bcd42be1;WARDROBE DOOR;-100
2017/11/20 13:51:06.767;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 13:51:12.061;dd26da1d4f5de2b4;TV CONTROLLER;-76
2017/11/20 13:51:12.062;8108b9e0bcd42be1;WARDROBE DOOR;-100
2017/11/20 13:51:17.121;dd26da1d4f5de2b4;TV CONTROLLER;-76
2017/11/20 13:51:22.664;dd26da1d4f5de2b4;TV CONTROLLER;-76
2017/11/20 13:51:22.665;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/20 13:51:28.012;dd26da1d4f5de2b4;TV CONTROLLER;-62
2017/11/20 13:51:28.013;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/20 13:51:33.262;dd26da1d4f5de2b4;TV CONTROLLER;-78
2017/11/20 13:51:33.263;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/20 13:51:38.474;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/20 13:51:38.475;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/20 13:51:43.716;dd26da1d4f5de2b4;TV CONTROLLER;-78
2017/11/20 13:51:43.717;fc399ca08834564b;BOOK;-95
2017/11/20 13:51:48.804;dd26da1d4f5de2b4;TV CONTROLLER;-78
2017/11/20 13:51:48.805;fc399ca08834564b;BOOK;-95
2017/11/20 13:51:54.141;dd26da1d4f5de2b4;TV CONTROLLER;-88
2017/11/20 13:51:54.141;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/20 13:51:59.380;dd26da1d4f5de2b4;TV CONTROLLER;-88
2017/11/20 13:51:59.381;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/20 13:52:04.758;a909c2973133b421;POT DRAWER;-97
2017/11/20 13:52:04.759;06099f1be94516d9;FOOD CUPBOARD;-101
2017/11/20 13:52:10.051;768a0ca423a37319;LAUNDRY BASKET;-84
2017/11/20 13:52:10.052;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 13:52:10.058;a909c2973133b421;POT DRAWER;-97
2017/11/20 13:52:10.058;06099f1be94516d9;FOOD CUPBOARD;-101
2017/11/20 13:52:15.316;768a0ca423a37319;LAUNDRY BASKET;-84
2017/11/20 13:52:15.316;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 13:52:15.317;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/11/20 13:52:20.405;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/11/20 13:52:46.714;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/11/20 13:52:51.787;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/11/20 13:52:57.036;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 13:53:02.237;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:53:02.238;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 13:53:07.494;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:53:12.745;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 13:53:12.746;b141ab754dad1e55;FRIDGE;-90
2017/11/20 13:53:12.747;6f9f4861f45eb83d;MEDICINE BOX;-94
2017/11/20 13:53:18.006;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/20 13:53:18.007;b141ab754dad1e55;FRIDGE;-90
2017/11/20 13:53:18.007;6f9f4861f45eb83d;MEDICINE BOX;-94
2017/11/20 13:53:18.008;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/20 13:53:18.009;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/20 13:53:23.136;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/20 13:53:23.142;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/20 13:53:23.143;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/20 13:53:28.891;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/20 13:53:28.892;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/20 13:53:34.511;768a0ca423a37319;LAUNDRY BASKET;-85
2017/11/20 13:53:34.512;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/20 13:53:39.794;768a0ca423a37319;LAUNDRY BASKET;-75
2017/11/20 13:53:39.795;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 13:53:44.981;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/20 13:53:44.982;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 13:53:44.983;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 13:53:50.167;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 13:53:50.167;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 13:53:55.223;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 13:54:05.803;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:54:11.010;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/20 13:54:11.010;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:54:11.011;6f9f4861f45eb83d;MEDICINE BOX;-103
2017/11/20 13:54:16.200;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:54:16.201;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 13:54:16.201;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:54:16.208;6f9f4861f45eb83d;MEDICINE BOX;-103
2017/11/20 13:54:21.465;768a0ca423a37319;LAUNDRY BASKET;-85
2017/11/20 13:54:21.466;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:54:21.466;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 13:54:21.467;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/20 13:54:21.468;a909c2973133b421;POT DRAWER;-105
2017/11/20 13:54:26.558;768a0ca423a37319;LAUNDRY BASKET;-85
2017/11/20 13:54:26.559;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:54:26.565;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/20 13:54:26.566;a909c2973133b421;POT DRAWER;-105
2017/11/20 13:54:32.123;768a0ca423a37319;LAUNDRY BASKET;-74
2017/11/20 13:54:32.123;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/20 13:54:37.320;768a0ca423a37319;LAUNDRY BASKET;-74
2017/11/20 13:54:37.321;6f9f4861f45eb83d;MEDICINE BOX;-93
2017/11/20 13:54:37.321;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/20 13:54:37.322;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/20 13:54:42.491;6f9f4861f45eb83d;MEDICINE BOX;-93
2017/11/20 13:54:42.491;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/20 13:55:03.313;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 13:55:08.592;d895f89352efda14;WATER BOTTLE;-79
2017/11/20 13:55:08.592;b141ab754dad1e55;FRIDGE;-93
2017/11/20 13:55:08.593;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 13:55:08.594;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:55:08.594;a909c2973133b421;POT DRAWER;-99
2017/11/20 13:55:13.857;d895f89352efda14;WATER BOTTLE;-79
2017/11/20 13:55:13.858;b141ab754dad1e55;FRIDGE;-93
2017/11/20 13:55:13.858;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/20 13:55:13.859;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:55:13.859;a909c2973133b421;POT DRAWER;-99
2017/11/20 13:55:19.110;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/20 13:55:35.072;ed5db2070ac93626;ENTRANCE DOOR;-90
2017/11/20 13:55:40.292;ed5db2070ac93626;ENTRANCE DOOR;-93
2017/11/20 13:55:45.690;ed5db2070ac93626;ENTRANCE DOOR;-91
2017/11/20 13:55:50.916;ed5db2070ac93626;ENTRANCE DOOR;-91
2017/11/20 13:55:56.191;b141ab754dad1e55;FRIDGE;-99
2017/11/20 13:56:01.297;b141ab754dad1e55;FRIDGE;-99
2017/11/20 13:56:06.600;ed5db2070ac93626;ENTRANCE DOOR;-90
2017/11/20 13:56:11.757;ed5db2070ac93626;ENTRANCE DOOR;-90
2017/11/20 13:56:17.004;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/20 13:56:22.212;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/20 13:56:27.369;ed5db2070ac93626;ENTRANCE DOOR;-77
2017/11/20 13:56:32.496;ed5db2070ac93626;ENTRANCE DOOR;-77
2017/11/20 13:56:37.903;ed5db2070ac93626;ENTRANCE DOOR;-101
2017/11/20 13:56:43.242;ed5db2070ac93626;ENTRANCE DOOR;-101
2017/11/20 13:56:53.855;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/20 13:56:59.109;ed5db2070ac93626;ENTRANCE DOOR;-91
2017/11/20 13:56:59.110;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/20 13:57:04.231;ed5db2070ac93626;ENTRANCE DOOR;-91
2017/11/20 13:57:09.561;ed5db2070ac93626;ENTRANCE DOOR;-93
2017/11/20 13:57:14.843;ed5db2070ac93626;ENTRANCE DOOR;-92
2017/11/20 13:57:16.032;ed5db2070ac93626;ENTRANCE DOOR;-92
2017/11/20 13:57:17.546;ed5db2070ac93626;ENTRANCE DOOR;-92
2017/11/20 13:57:18.728;ed5db2070ac93626;ENTRANCE DOOR;-92
2017/11/20 13:57:21.445;ed5db2070ac93626;ENTRANCE DOOR;-93
2017/11/20 13:57:26.172;ed5db2070ac93626;ENTRANCE DOOR;-93
2017/11/20 13:57:27.745;ed5db2070ac93626;ENTRANCE DOOR;-93
2017/11/20 13:57:42.831;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:57:42.832;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:57:44.628;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:57:44.629;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:57:46.938;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:57:50.132;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:57:50.136;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:57:52.110;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:57:52.110;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 13:57:52.322;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:57:52.323;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:57:57.374;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:57:57.374;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 13:57:57.505;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:57:57.511;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:02.611;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:58:02.612;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 13:58:02.671;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:02.672;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:04.753;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:58:04.754;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 13:58:05.904;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:58:05.904;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 13:58:07.184;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 13:58:07.844;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:07.850;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:13.010;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:13.016;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:16.830;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:58:18.145;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:18.146;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:21.972;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:58:23.227;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:23.228;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:24.441;b141ab754dad1e55;FRIDGE;-94
2017/11/20 13:58:24.442;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:58:28.454;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:28.455;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:29.796;b141ab754dad1e55;FRIDGE;-76
2017/11/20 13:58:29.797;a909c2973133b421;POT DRAWER;-91
2017/11/20 13:58:29.798;829ad3c09f1ee8be;GARBAGE CAN;-96
2017/11/20 13:58:29.798;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/20 13:58:31.563;a909c2973133b421;POT DRAWER;-91
2017/11/20 13:58:31.564;829ad3c09f1ee8be;GARBAGE CAN;-95
2017/11/20 13:58:31.565;b141ab754dad1e55;FRIDGE;-95
2017/11/20 13:58:31.565;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/20 13:58:33.633;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:33.634;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:36.764;a909c2973133b421;POT DRAWER;-91
2017/11/20 13:58:36.775;829ad3c09f1ee8be;GARBAGE CAN;-95
2017/11/20 13:58:36.776;b141ab754dad1e55;FRIDGE;-95
2017/11/20 13:58:36.779;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/20 13:58:38.453;b141ab754dad1e55;FRIDGE;-95
2017/11/20 13:58:38.456;829ad3c09f1ee8be;GARBAGE CAN;-97
2017/11/20 13:58:38.809;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:38.810;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:43.697;829ad3c09f1ee8be;GARBAGE CAN;-97
2017/11/20 13:58:43.928;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:43.935;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:45.544;829ad3c09f1ee8be;GARBAGE CAN;-97
2017/11/20 13:58:49.057;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:49.058;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:50.990;829ad3c09f1ee8be;GARBAGE CAN;-71
2017/11/20 13:58:50.994;b141ab754dad1e55;FRIDGE;-99
2017/11/20 13:58:52.592;829ad3c09f1ee8be;GARBAGE CAN;-71
2017/11/20 13:58:52.598;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:54.170;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:54.171;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:58:58.041;829ad3c09f1ee8be;GARBAGE CAN;-83
2017/11/20 13:58:58.041;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:59.311;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:58:59.322;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:59:04.501;829ad3c09f1ee8be;GARBAGE CAN;-100
2017/11/20 13:59:09.833;ed5db2070ac93626;ENTRANCE DOOR;-84
2017/11/20 13:59:15.007;ed5db2070ac93626;ENTRANCE DOOR;-90
2017/11/20 13:59:20.162;ed5db2070ac93626;ENTRANCE DOOR;-90
2017/11/20 13:59:25.428;ed5db2070ac93626;ENTRANCE DOOR;-69
2017/11/20 13:59:30.769;ed5db2070ac93626;ENTRANCE DOOR;-72
2017/11/20 13:59:30.771;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:59:36.055;ed5db2070ac93626;ENTRANCE DOOR;-56
2017/11/20 13:59:36.056;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:59:41.320;ed5db2070ac93626;ENTRANCE DOOR;-73
2017/11/20 13:59:46.627;ed5db2070ac93626;ENTRANCE DOOR;-65
