TIMESTAMP;ID;OBJECT;RSSI
2017/10/31 16:44:09.023;768a0ca423a37319;LAUNDRY BASKET;-101
2017/10/31 16:44:14.977;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-86
2017/10/31 16:44:14.978;768a0ca423a37319;LAUNDRY BASKET;-93
2017/10/31 16:44:14.979;d895f89352efda14;WATER BOTTLE;-97
2017/10/31 16:44:14.979;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/10/31 16:44:20.163;768a0ca423a37319;LAUNDRY BASKET;-88
2017/10/31 16:44:20.163;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/10/31 16:44:25.342;768a0ca423a37319;LAUNDRY BASKET;-96
2017/10/31 16:44:25.343;b141ab754dad1e55;FRIDGE;-99
2017/10/31 16:44:25.343;a909c2973133b421;POT DRAWER;-102
2017/10/31 16:44:30.536;768a0ca423a37319;LAUNDRY BASKET;-96
2017/10/31 16:44:30.537;a909c2973133b421;POT DRAWER;-97
2017/10/31 16:44:30.538;b141ab754dad1e55;FRIDGE;-99
2017/10/31 16:44:35.615;a909c2973133b421;POT DRAWER;-97
2017/10/31 16:44:40.966;d895f89352efda14;WATER BOTTLE;-98
2017/10/31 16:44:40.967;829ad3c09f1ee8be;GARBAGE CAN;-99
2017/10/31 16:44:42.451;829ad3c09f1ee8be;GARBAGE CAN;-75
2017/10/31 16:44:42.452;d895f89352efda14;WATER BOTTLE;-98
2017/10/31 16:44:47.585;829ad3c09f1ee8be;GARBAGE CAN;-72
2017/10/31 16:44:52.997;829ad3c09f1ee8be;GARBAGE CAN;-90
2017/10/31 16:44:58.461;ed5db2070ac93626;ENTRANCE DOOR;-75
2017/10/31 16:44:58.462;829ad3c09f1ee8be;GARBAGE CAN;-90
2017/10/31 16:45:04.017;ed5db2070ac93626;ENTRANCE DOOR;-82
2017/10/31 16:45:09.336;ed5db2070ac93626;ENTRANCE DOOR;-82
2017/10/31 16:45:14.479;ed5db2070ac93626;ENTRANCE DOOR;-75
2017/10/31 16:45:19.826;ed5db2070ac93626;ENTRANCE DOOR;-75
2017/10/31 16:45:19.827;a909c2973133b421;POT DRAWER;-85
2017/10/31 16:45:19.827;b141ab754dad1e55;FRIDGE;-87
2017/10/31 16:45:19.828;d895f89352efda14;WATER BOTTLE;-96
2017/10/31 16:45:25.068;a909c2973133b421;POT DRAWER;-85
2017/10/31 16:45:25.069;d895f89352efda14;WATER BOTTLE;-96
2017/10/31 16:45:25.070;b141ab754dad1e55;FRIDGE;-99
2017/10/31 16:45:25.071;ed5db2070ac93626;ENTRANCE DOOR;-101
2017/10/31 16:45:30.319;b924c01610110ab4;TOOTHBRUSH;-87
2017/10/31 16:45:30.319;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/10/31 16:45:30.320;768a0ca423a37319;LAUNDRY BASKET;-90
2017/10/31 16:45:30.321;b141ab754dad1e55;FRIDGE;-99
2017/10/31 16:45:30.321;ed5db2070ac93626;ENTRANCE DOOR;-101
2017/10/31 16:45:35.506;b924c01610110ab4;TOOTHBRUSH;-87
2017/10/31 16:45:35.507;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/10/31 16:45:35.508;768a0ca423a37319;LAUNDRY BASKET;-90
2017/10/31 16:45:45.821;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/10/31 16:45:51.002;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/10/31 16:45:56.264;b924c01610110ab4;TOOTHBRUSH;-85
2017/10/31 16:46:01.602;b924c01610110ab4;TOOTHBRUSH;-89
2017/10/31 16:46:01.609;b141ab754dad1e55;FRIDGE;-97
2017/10/31 16:46:06.885;b924c01610110ab4;TOOTHBRUSH;-90
2017/10/31 16:46:06.886;b141ab754dad1e55;FRIDGE;-94
2017/10/31 16:46:06.890;b3a04300d937b129;BATHROOM TAP;-98
2017/10/31 16:46:11.951;b924c01610110ab4;TOOTHBRUSH;-90
2017/10/31 16:46:11.957;b141ab754dad1e55;FRIDGE;-94
2017/10/31 16:46:11.961;b3a04300d937b129;BATHROOM TAP;-98
2017/10/31 16:46:17.309;b924c01610110ab4;TOOTHBRUSH;-72
2017/10/31 16:46:17.315;768a0ca423a37319;LAUNDRY BASKET;-95
2017/10/31 16:46:22.505;b924c01610110ab4;TOOTHBRUSH;-68
2017/10/31 16:46:22.506;768a0ca423a37319;LAUNDRY BASKET;-95
2017/10/31 16:46:27.692;b924c01610110ab4;TOOTHBRUSH;-72
2017/10/31 16:46:27.693;b3a04300d937b129;BATHROOM TAP;-100
2017/10/31 16:46:32.818;b924c01610110ab4;TOOTHBRUSH;-71
2017/10/31 16:46:32.849;b3a04300d937b129;BATHROOM TAP;-100
2017/10/31 16:46:32.849;a909c2973133b421;POT DRAWER;-100
2017/10/31 16:46:38.054;b924c01610110ab4;TOOTHBRUSH;-75
2017/10/31 16:46:38.055;b3a04300d937b129;BATHROOM TAP;-89
2017/10/31 16:46:38.055;a909c2973133b421;POT DRAWER;-100
2017/10/31 16:46:43.105;b924c01610110ab4;TOOTHBRUSH;-75
2017/10/31 16:46:43.106;b3a04300d937b129;BATHROOM TAP;-89
2017/10/31 16:46:48.416;b3a04300d937b129;BATHROOM TAP;-70
2017/10/31 16:46:48.417;b924c01610110ab4;TOOTHBRUSH;-87
2017/10/31 16:46:53.581;b924c01610110ab4;TOOTHBRUSH;-85
2017/10/31 16:46:53.582;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/10/31 16:46:53.583;b3a04300d937b129;BATHROOM TAP;-94
2017/10/31 16:46:58.781;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/10/31 16:46:58.782;b3a04300d937b129;BATHROOM TAP;-95
2017/10/31 16:46:58.782;768a0ca423a37319;LAUNDRY BASKET;-99
2017/10/31 16:47:04.148;b924c01610110ab4;TOOTHBRUSH;-90
2017/10/31 16:47:04.155;b3a04300d937b129;BATHROOM TAP;-92
2017/10/31 16:47:04.156;768a0ca423a37319;LAUNDRY BASKET;-99
2017/10/31 16:47:04.157;b141ab754dad1e55;FRIDGE;-99
2017/10/31 16:47:09.639;b3a04300d937b129;BATHROOM TAP;-92
2017/10/31 16:47:09.642;b924c01610110ab4;TOOTHBRUSH;-96
2017/10/31 16:47:09.642;b141ab754dad1e55;FRIDGE;-99
2017/10/31 16:47:09.643;d895f89352efda14;WATER BOTTLE;-100
2017/10/31 16:47:14.692;b924c01610110ab4;TOOTHBRUSH;-96
2017/10/31 16:47:14.693;d895f89352efda14;WATER BOTTLE;-100
2017/10/31 16:47:19.952;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-88
2017/10/31 16:47:19.953;b924c01610110ab4;TOOTHBRUSH;-57
2017/10/31 16:47:25.107;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-88
2017/10/31 16:47:25.108;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/10/31 16:47:25.109;b924c01610110ab4;TOOTHBRUSH;-65
2017/10/31 16:47:30.261;8108b9e0bcd42be1;WARDROBE DOOR;-60
2017/10/31 16:47:35.445;8108b9e0bcd42be1;WARDROBE DOOR;-74
2017/10/31 16:47:35.449;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-90
2017/10/31 16:47:40.661;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-90
2017/10/31 16:47:40.662;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/10/31 16:47:40.663;b924c01610110ab4;TOOTHBRUSH;-65
2017/10/31 16:47:45.716;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/10/31 16:47:45.717;b924c01610110ab4;TOOTHBRUSH;-75
2017/10/31 16:47:51.019;8108b9e0bcd42be1;WARDROBE DOOR;-88
2017/10/31 16:47:51.019;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/10/31 16:47:56.183;8108b9e0bcd42be1;WARDROBE DOOR;-88
2017/10/31 16:47:56.184;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/10/31 16:49:43.767;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-80
2017/10/31 16:49:43.767;8108b9e0bcd42be1;WARDROBE DOOR;-94
2017/10/31 16:49:48.822;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-86
2017/10/31 16:49:58.913;8108b9e0bcd42be1;WARDROBE DOOR;-59
2017/10/31 16:49:58.914;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-92
2017/10/31 16:50:01.968;8108b9e0bcd42be1;WARDROBE DOOR;-59
2017/10/31 16:50:02.149;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-92
2017/10/31 16:50:07.323;8108b9e0bcd42be1;WARDROBE DOOR;-63
2017/10/31 16:50:07.324;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-92
2017/10/31 16:50:18.861;b141ab754dad1e55;FRIDGE;-103
2017/10/31 16:50:24.092;b141ab754dad1e55;FRIDGE;-103
2017/10/31 16:50:56.352;472c18626db5d102;BED;-70
2017/10/31 16:51:01.564;472c18626db5d102;BED;-64
2017/10/31 16:51:06.843;472c18626db5d102;BED;-60
2017/10/31 16:51:06.850;8108b9e0bcd42be1;WARDROBE DOOR;-96
2017/10/31 16:51:11.977;472c18626db5d102;BED;-60
2017/10/31 16:51:11.978;8108b9e0bcd42be1;WARDROBE DOOR;-96
2017/10/31 16:51:22.630;472c18626db5d102;BED;-62
2017/10/31 16:51:27.777;472c18626db5d102;BED;-45
2017/10/31 16:51:33.017;472c18626db5d102;BED;-62
2017/10/31 16:51:33.019;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/10/31 16:51:33.020;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-102
2017/10/31 16:51:38.197;472c18626db5d102;BED;-67
2017/10/31 16:51:38.198;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/10/31 16:51:38.205;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-102
